strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/WA13316/2023	betacoronavirus	EPI_ISL_17661318	?	2023-04-25	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13317/2023	betacoronavirus	EPI_ISL_17661319	?	2023-04-28	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	FK.1.3.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13318/2023	betacoronavirus	EPI_ISL_17661320	?	2023-04-28	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29340	Human	unknown	unknown	?	FK.1.3.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13319/2023	betacoronavirus	EPI_ISL_17661321	?	2023-04-26	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29314	Human	unknown	unknown	?	FL.4	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13320/2023	betacoronavirus	EPI_ISL_17661322	?	2023-04-26	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13321/2023	betacoronavirus	EPI_ISL_17661323	?	2023-04-26	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13322/2023	betacoronavirus	EPI_ISL_17661324	?	2023-04-28	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	FK.1.3.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13323/2023	betacoronavirus	EPI_ISL_17661325	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	EG.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13324/2023	betacoronavirus	EPI_ISL_17661326	?	2023-04-24	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29351	Human	unknown	unknown	?	FL.4	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13325/2023	betacoronavirus	EPI_ISL_17661327	?	2023-04-25	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13326/2023	betacoronavirus	EPI_ISL_17661328	?	2023-04-21	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29316	Human	unknown	unknown	?	CH.1.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13327/2023	betacoronavirus	EPI_ISL_17661329	?	2023-05-01	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29312	Human	unknown	unknown	?	XBB.1.9	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13328/2023	betacoronavirus	EPI_ISL_17661330	?	2023-05-01	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29284	Human	unknown	unknown	?	XBC.1.3	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13329/2023	betacoronavirus	EPI_ISL_17661331	?	2023-05-01	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	FK.1.1.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13330/2023	betacoronavirus	EPI_ISL_17661332	?	2023-05-01	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29316	Human	unknown	unknown	?	FK.1.1.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13331/2023	betacoronavirus	EPI_ISL_17661333	?	2023-05-01	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29314	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13332/2023	betacoronavirus	EPI_ISL_17661334	?	2023-05-01	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	XBC.1.4	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13333/2023	betacoronavirus	EPI_ISL_17661335	?	2023-05-01	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29314	Human	unknown	unknown	?	XBB.1.16.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13334/2023	betacoronavirus	EPI_ISL_17661336	?	2023-05-01	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.1.16.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13335/2023	betacoronavirus	EPI_ISL_17661337	?	2023-05-01	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29309	Human	unknown	unknown	?	XBC.1.4	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13336/2023	betacoronavirus	EPI_ISL_17661338	?	2023-05-02	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29311	Human	unknown	unknown	?	XBC.1.6	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13337/2023	betacoronavirus	EPI_ISL_17661339	?	2023-05-02	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29315	Human	unknown	unknown	?	FK.1.1.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13338/2023	betacoronavirus	EPI_ISL_17661340	?	2023-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29311	Human	unknown	unknown	?	XBC.1.4	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13339/2023	betacoronavirus	EPI_ISL_17661341	?	2023-04-17	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29317	Human	unknown	unknown	?	XBB.1.9	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13340/2023	betacoronavirus	EPI_ISL_17661342	?	2023-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	FL.4	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13341/2023	betacoronavirus	EPI_ISL_17661343	?	2023-04-17	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.1.16.18	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13342/2023	betacoronavirus	EPI_ISL_17661344	?	2023-04-17	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29286	Human	unknown	unknown	?	XBB.1.9.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13343/2023	betacoronavirus	EPI_ISL_17661345	?	2023-04-17	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.1.16	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13344/2023	betacoronavirus	EPI_ISL_17661346	?	2023-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13345/2023	betacoronavirus	EPI_ISL_17661347	?	2023-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.1.9.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13346/2023	betacoronavirus	EPI_ISL_17661348	?	2023-04-19	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	EG.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13347/2023	betacoronavirus	EPI_ISL_17661349	?	2023-04-17	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13348/2023	betacoronavirus	EPI_ISL_17661350	?	2023-04-17	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.1.9.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13349/2023	betacoronavirus	EPI_ISL_17661351	?	2023-04-19	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29336	Human	unknown	unknown	?	XBB.1.5.32	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/NT10021/2023	betacoronavirus	EPI_ISL_17661352	?	2023-04-17	Oceania	Australia	Northern Territory		Oceania	Australia	Northern Territory	genome	29313	Human	unknown	unknown	?	EG.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13351/2023	betacoronavirus	EPI_ISL_17661353	?	2023-04-21	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13352/2023	betacoronavirus	EPI_ISL_17661354	?	2023-04-21	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29314	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13353/2023	betacoronavirus	EPI_ISL_17661355	?	2023-04-21	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.1.9.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13354/2023	betacoronavirus	EPI_ISL_17661356	?	2023-04-21	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29314	Human	unknown	unknown	?	XBB.1.16	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13355/2023	betacoronavirus	EPI_ISL_17661357	?	2023-04-22	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29307	Human	unknown	unknown	?	BA.5.2.46	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13356/2023	betacoronavirus	EPI_ISL_17661358	?	2023-04-22	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	EG.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13357/2023	betacoronavirus	EPI_ISL_17661359	?	2023-04-23	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13358/2023	betacoronavirus	EPI_ISL_17661360	?	2023-04-23	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13359/2023	betacoronavirus	EPI_ISL_17661361	?	2023-04-23	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29311	Human	unknown	unknown	?	FL.4.6	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13360/2023	betacoronavirus	EPI_ISL_17661362	?	2023-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13361/2023	betacoronavirus	EPI_ISL_17661363	?	2023-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29349	Human	unknown	unknown	?	XBC.2.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13362/2023	betacoronavirus	EPI_ISL_17661364	?	2023-05-01	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29310	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13363/2023	betacoronavirus	EPI_ISL_17661365	?	2023-05-01	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
